https://www.yelp.it/biz/zi-barba-di-pompilio-vito-torino,Zi’ Barba Di Pompilio Vito,Via Silvio Pellico 13 10125 Torino,011 658391,Cucina italiana,2,3,1,45.0579034,7.6827828
https://www.yelp.it/biz/decameron-torino,Decameron,Via Andrea Doria 21 10123 Torino,1119 703744,Ristoranti,null,3,1,45.0639585,7.6853992
https://www.yelp.it/biz/arcanomatto-torino,arcanomatto,via pietro micca 17b 10121 Torino,011 547953,Cocktail bar,null,3,1,45.070287,7.6792858
https://www.yelp.it/biz/museo-di-antropologia-ed-etnografia-torino,Museo Di Antropologia Ed Etnografia,Via Accademia Albertina 17 10123 Torino,011 6704707,Musei,null,3,1,45.0641885,7.6875199
https://www.yelp.it/biz/trattoria-casalinga-torino,Trattoria Casalinga,Via Mazzini 50 10123 Torino,011 888942,Cucina italiana,2,3,1,45.0608487,7.6895055
https://www.yelp.it/biz/mamma-licia-torino,Mamma Licia,Via Giuseppe Mazzini 50 10123 Torino,011 888942,Cucina italiana,null,3,1,45.0608487,7.6895055
https://www.yelp.it/biz/le-vigne-torino,Le Vigne,Via Giovanni Botero 7 10122 Torino,011 5178378,Cucina italiana,null,3,1,45.0724669,7.6795782
https://www.yelp.it/biz/museo-regionale-di-scienze-naturali-torino,Museo Regionale Di Scienze Naturali,Via Giolitti 36 10123 Torino,011 4323080,Musei,null,3,1,45.0646301,7.6887066
https://www.yelp.it/biz/ristoranti-tropicana-torino,Ristoranti:Tropicana,Corso Mediterraneo 84 10129 Torino,011 591210,Ristoranti,2,3,1,45.0556712,7.6550738
https://www.yelp.it/biz/comune-di-torino-torino,Comune Di Torino,Piazza Palazzo Di Citta  1 10122 Torino,011 4310916,Monumenti/Luoghi storici e d interesse,null,3,1,45.0727947,7.6813906
https://www.yelp.it/biz/al-grassi-torino-2,Al Grassi,Via Giuseppe Grassi 9 10138 Torino,011 4345430,Cucina italiana,2,3,1,45.073986,7.664461
https://www.yelp.it/biz/el-mir-torino,El Mir,Piazza Corpus Domini 17 10122 Torino,011 5624496,Cucina italiana,null,3,1,45.0724254,7.6826363
https://www.yelp.it/biz/marhaba-torino,Marhaba,Via San Domenico 10122 Torino,011 5214452,Cucina araba,null,3,1,45.0762327,7.6760592
https://www.yelp.it/biz/friedas-pub-torino,Frieda’s Pub,Via Rossini 14 10124 Torino,011 8171601,Bar,null,3,1,45.0698847,7.6915069
https://www.yelp.it/biz/meridien-torino,Meridien,corso moncalieri 208 10131 Torino,null,Bar Sale/Spazi per eventi Catering,null,3,1,45.0415351,7.6835014
https://www.yelp.it/biz/sciuscia-pizzeria-torino,Sciuscia’ Pizzeria,Lungo Po Armando Diaz 2 10123 Torino,011 8170258,Pizzerie,2,3,1,45.0635641,7.6959398
https://www.yelp.it/biz/gelateria-bucaneve-2-torino,gelateria Bucaneve 2,c.so sebastopoli 155 10137 Torino,011 6992663,Gelaterie,null,3,1,45.0443175,7.647044
https://www.yelp.it/biz/bar-il-mottino-torino,Bar Il Mottino,Piazza Sabotino 8 10139 Torino,011 4334173,Bar Caffè,3,3,1,45.0654596,7.6486442
https://www.yelp.it/biz/barbagia-di-ollolai-torino,Barbagia Di Ollolai,Via F Millio 57 10141 Torino,011 3851257,Cucina italiana,2,3,1,45.0590168,7.6477045
https://www.yelp.it/biz/pizzeri-lapislazzulo-torino,Pizzeri Lapislazzulo,Via Cibrario 14 10144 Torino,011 485661,Cucina italiana,1,3,1,45.0780608,7.6660516
https://www.yelp.it/biz/a-vucciria-torino,A Vucciria,Corso XI Febbraio 7 10152 Torino,null,Cucina italiana,3,3,1,45.0767463,7.6866496
https://www.yelp.it/biz/acab-torino,Acab,Via Montebello 38 10124 Torino,011 883490,Bistrot,1,3,1,45.0716758,7.694972
https://www.yelp.it/biz/trattoria-pizzeria-mare-e-monti-torino,Trattoria Pizzeria Mare E Monti,Via Cibrario Luigi 41 10144 Torino,011 4375424,Bistrot,null,3,1,45.0795004,7.6612342
https://www.yelp.it/biz/black-angus-turin,Black Angus,Via Spotorno 45 10126 Turin,380 4346413,Cucina italiana,1,4,1,45.0305295,7.6674794
https://www.yelp.it/biz/zonk-di-brigada-igor-torino,Zonk di Brigada Igor,Via Gian Franco Bellezia 20 10122 Torino,011 5217568,Bar,2,2,2,45.0754578,7.6816987
https://www.yelp.it/biz/pizzerie-charlie-chaplin-torino,Pizzerie Charlie Chaplin,Via Monginevro 152 10138 Torino,011 3855075,Pizzerie,3,2,3,45.064542,7.632563
https://www.yelp.it/biz/ristrorante-la-chicca-torino-2,Ristrorante La Chicca,Via Cardinale Maurizio 14 10131 Torino,011 8132541,Cucina italiana,null,3,1,45.0639985,7.7038016
https://www.yelp.it/biz/la-reseda-torino,La Reseda,Corso Palermo 14 10154 Torino,011 857074,Pizzerie,null,3,1,45.0784442,7.6927515
https://www.yelp.it/biz/yu-jiasheng-torino,Yu Jiasheng,Via Bari 20 10144 Torino,011 5884922,Cucina cinese,2,3,1,45.0839668,7.6691391
https://www.yelp.it/biz/dorian-gray-torino,Dorian Gray,Via Tunisi 61 10134 Torino,0349 6842667,Cucina italiana,2,3,1,45.0401444,7.657874
https://www.yelp.it/biz/tio-chico-torino-2,Tio Chico,Corso Regina Margherita 27 10124 Torino,011 8390160,Cucina italiana,null,3,1,45.0702106,7.702349
https://www.yelp.it/biz/cacio-e-pepe-torino,Cacio & Pepe,Via San Quintino 2 10121 Torino,011 5612489,Cucina italiana,2,2,1,45.0644718,7.6781254
https://www.yelp.it/biz/brasserie-bordeaux-torino-3,Brasserie bordeaux,baretti 15F 10125 Torino,011 5539793,Fast food,2,2,1,45.0578286,7.6808232
https://www.yelp.it/biz/shannon-torino,shannon,via barletta 87 10136 Torino,null,Bar con sport in TV,null,3,1,45.0487635,7.6401158
https://www.yelp.it/biz/winston-churchill-new-pub-torino,Winston Churchill New Pub,Via Nizza 343 10126 Torino,011 6632987,Bar Caffè,2,3,1,45.0234516,7.6640023
https://www.yelp.it/biz/osteria-fate-infretta-a-tavola-torino,Osteria Fate Infretta A Tavola,Via Biglieri 10126 Torino,null,Cucina italiana,null,3,1,45.0340523,7.6705545
https://www.yelp.it/biz/la-svolta-torino,La Svolta,Via Sabaudia 21 10133 Torino,011 6312643,Cucina italiana Pizzerie,3,3,1,45.0349043,7.6841677
https://www.yelp.it/biz/quelli-che-ben-pensano-torino,Quelli che ben pensano,Corso Regio Parco 52 10154 Torino,null,Cucina italiana,null,3,1,45.078447,7.6984801
https://www.yelp.it/biz/a-la-merenda-sinoira-torino,A la Merenda Sinoira,Piazza Hermada 12 10131 Torino,011 8190613,Cucina italiana,null,3,1,45.0637334,7.7119903
https://www.yelp.it/biz/pizzeria-amalfi-torino,Pizzeria Amalfi,Via Borgone 12 10139 Torino,null,Cucina italiana,null,3,1,45.0740229,7.6364642
https://www.yelp.it/biz/la-vecchia-europa-torino,La Vecchia Europa,Via Gorizia 144 10137 Torino,011 322200,Pizzerie,null,3,1,45.0423622,7.6397722
https://www.yelp.it/biz/complice-di-zhou-jinshu-torino,Complice Di Zhou Jinshu,Piazza Galimberti 21 10134 Torino,011 3040196,Cucina italiana,1,3,1,45.0334409,7.6559768
https://www.yelp.it/biz/bollicine-di-gigliotti-e-de-bartolo-torino,Bollicine di Gigliotti e DE Bartolo,Via San Marino 58 10137 Torino,011 396728,Pizzerie,4,3,1,45.0384837,7.6434956
https://www.yelp.it/biz/filo-di-marianna-torino,Filo Di Marianna,Via Pr Tommaso 2 10125 Torino,011 6692365,Cucina italiana,1,2,1,45.0576139,7.6810921
https://www.yelp.it/biz/sara-caffetteria-torino,Sara Caffetteria,Corso Cosenza 42 10137 Torino,011 356809,Caffè Caffè/Tè,2,3,1,45.0354378,7.6424554
https://www.yelp.it/biz/mc-donalds-torino-2,mc donalds,piazza statuto 16 10122 Torino,null,Hamburger,null,2,1,45.0767173,7.6706931
https://www.yelp.it/biz/artinfood-torino,Artinfood,Corso Vittorio Emanuele 21 10125 Torino,011 19665874,Cucina italiana,3,1,1,45.0605454,7.6841277
https://www.yelp.it/biz/il-male-torino,Il Male,Via Lombardore 10 10154 Torino,011 284617,Bar,3,2,2,45.0883992,7.6920441
https://www.yelp.it/biz/pizzificio-torino,Pizzificio,Corso Regina Margherita 69C 10124 Torino,null,Pizzerie,null,2,1,45.072445,7.6959
https://www.yelp.it/biz/papaldo-di-terentin-paola-torino,Papaldo Di Terentin Paola,Via Cibrario Luigi 104 10144 Torino,011 7712633,Pizzerie,null,2,1,45.082838,7.6523535
https://www.yelp.it/biz/la-caravella-torino-2,La Caravella,Via Fratelli Vasco 2 10124 Torino,011 8395105,Cucina italiana,3,1,1,45.0690896,7.6896167
https://www.yelp.it/biz/fondazione-darte-sella-pollone-torino,Fondazione Darte Sella Pollone,Via Maria Vittoria 26 10123 Torino,011 8174002,Musei,null,1,1,45.0663535,7.6880277
https://www.yelp.it/biz/dolce-basilico-torino,Dolce Basilico,Via Monginevro 230 10141 Torino,011 704287,Pizzerie,null,2,1,45.064585,7.6219094
https://www.yelp.it/biz/pantagruel-torino,Pantagruel,C. Moncalieri 261 10133 Torino,011 6613827,Pizzerie,3,1,1,45.0365857,7.6812107
https://www.yelp.it/biz/garden-caffetteria-torino,Garden Caffetteria,Via Arnaldo da Brescia 35 Proche Faculté d Economie 10134 Torino,null,Cucina italiana,3,3,1,45.0363667,7.6521322
https://www.yelp.it/biz/il-buco-torino,Il Buco,Via Lombriasco 5 10139 Torino,011 4332210,Cucina italiana,1,4,1,45.0706935,7.6520591
